ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
5         0        2009:204:09:02:50.156 2009:204:09:02:54.156 38.98  5         RETR RETR 10751 NMAN      114.67 AA00000000 0.75  -0.54 0.38  0.06 279.74 204.33 TE_0023C -1061     75624  clocking,power_cmd                               1        
5         0        2009:204:09:02:54.156 2009:204:09:02:58.156 38.98  5         RETR RETR 10751 NMAN      114.67 AA00000000 0.75  -0.54 0.38  0.06 279.74 204.33 TE_0023C -1061     75624  clocking,power_cmd                               1        
0         0        2009:204:09:02:58.156 2009:204:09:03:22.156 38.98  0         RETR RETR 10751 NMAN      114.67 WSPOW00000 0.75  -0.54 0.38  0.06 279.74 204.33 TE_0023C -1061     75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:204:09:03:22.156 2009:204:09:04:25.156 38.98  5         RETR RETR 10751 NMAN      114.67 WSPOW0EC3E 0.75  -0.54 0.38  0.06 279.74 204.33 TE_0023C -1061     75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:204:09:04:25.156 2009:204:09:04:29.156 38.98  5         RETR RETR 10751 NMAN      114.67 WSPOW0EC3E 0.75  -0.54 0.38  0.06 279.74 204.33 TE_0083C -1061     75624  si_mode                                          1        
5         1        2009:204:09:04:29.156 2009:204:09:05:19.278 38.98  5         RETR RETR 10751 NMAN      114.67 XTZ0000005 0.75  -0.54 0.38  0.06 279.74 204.33 TE_0083C -1061     75624  clocking,power_cmd                               1        
5         1        2009:204:09:05:19.278 2009:204:09:05:26.590 42.73  5         RETR RETR 10751 NMAN      103.67 XTZ0000005 0.73  -0.55 0.41  0.08 274.91 207.64 TE_0083C -1061     75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:204:09:05:26.590 2009:204:09:06:55.850 42.73  5         RETR RETR 10751 NMAN      103.67 XTZ0000005 0.73  -0.55 0.41  0.08 274.91 207.64 TE_0083C -418      75624  simfa_pos                                        1        
5         1        2009:204:09:06:55.850 2009:204:09:10:38.149 42.73  5         RETR RETR 10751 NMAN      103.67 XTZ0000005 0.73  -0.55 0.41  0.08 274.91 207.64 TE_0083C -468      75624  simfa_pos                                        1        
5         1        2009:204:09:10:38.149 2009:204:09:15:57.020 53.29  5         RETR RETR 10751 NMAN      86.66  XTZ0000005 0.63  -0.56 0.52  0.13 253.30 224.38 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:204:09:15:57.020 2009:204:09:21:15.891 57.86  5         RETR RETR 10751 NMAN      75.66  XTZ0000005 0.52  -0.56 0.61  0.18 222.58 250.46 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:204:09:21:15.891 2009:204:11:23:26.156 57.59  5         RETR RETR 10751 NPNT      73.17  XTZ0000005 0.48  -0.56 0.64  0.20 212.79 258.90 TE_0083C -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:204:11:23:26.156 2009:204:11:23:36.407 57.59  5         RETR RETR 10751 NMAN      73.17  AA00000000 0.48  -0.56 0.64  0.20 212.79 258.90 TE_0083C -468      75624  clocking,pcad_mode,power_cmd                     1        
5         0        2009:204:11:23:36.407 2009:204:11:26:26.156 57.59  5         RETR RETR 10751 NMAN      74.48  AA00000000 0.48  -0.56 0.64  0.20 212.79 258.90 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:204:11:26:26.156 2009:204:11:26:30.156 57.59  5         RETR RETR 10111 NMAN      74.48  AA00000000 0.48  -0.56 0.64  0.20 212.79 258.90 TE_0083C -468      75624  clocking,obsid,power_cmd                         1        
5         0        2009:204:11:26:30.156 2009:204:11:26:34.156 57.59  5         RETR RETR 10111 NMAN      74.48  AA00000000 0.48  -0.56 0.64  0.20 212.79 258.90 TE_0083C -468      75624  clocking,power_cmd                               1        
0         0        2009:204:11:26:34.156 2009:204:11:26:58.156 57.59  0         RETR RETR 10111 NMAN      74.48  WSPOW00000 0.48  -0.56 0.64  0.20 212.79 258.90 TE_0083C -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:204:11:26:58.156 2009:204:11:28:01.156 57.59  6         RETR RETR 10111 NMAN      74.48  WSPOW1EC3F 0.48  -0.56 0.64  0.20 212.79 258.90 TE_0083C -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:204:11:28:01.156 2009:204:11:28:05.156 57.59  6         RETR RETR 10111 NMAN      74.48  WSPOW1EC3F 0.48  -0.56 0.64  0.20 212.79 258.90 TE_004F2 -468      75624  si_mode                                          1        
6         1        2009:204:11:28:05.156 2009:204:11:28:21.169 57.59  6         RETR RETR 10111 NMAN      74.48  XTZ0000005 0.48  -0.56 0.64  0.20 212.79 258.90 TE_004F2 -468      75624  clocking,power_cmd                               1        
6         1        2009:204:11:28:21.169 2009:204:11:33:05.930 54.16  6         RETR RETR 10111 NMAN      80.77  XTZ0000005 0.49  -0.57 0.64  0.17 216.31 256.95 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:204:11:33:05.930 2009:204:11:37:50.692 41.90  6         RETR RETR 10111 NMAN      93.68  XTZ0000005 0.49  -0.61 0.63  0.05 225.66 253.32 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:204:11:37:50.692 2009:204:11:42:35.453 23.27  6         RETR RETR 10111 NMAN      109.95 XTZ0000005 -0.48 0.64  -0.59 0.13 235.92 252.78 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:204:11:42:35.453 2009:204:11:47:20.215 4.62   6         RETR RETR 10111 NMAN      126.29 XTZ0000005 -0.45 0.65  -0.53 0.30 245.31 255.61 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:204:11:47:20.215 2009:204:11:52:04.976 -13.09 6         RETR RETR 10111 NMAN      139.17 XTZ0000005 -0.40 0.64  -0.46 0.47 255.71 261.45 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:204:11:52:04.976 2009:204:11:56:49.738 -24.15 6         RETR RETR 10111 NMAN      145.28 XTZ0000005 -0.37 0.62  -0.40 0.57 264.31 267.59 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:204:11:56:49.738 2009:205:07:11:09.489 -27.15 6         RETR RETR 10111 NPNT      146.53 XTZ0000005 -0.35 0.61  -0.38 0.59 267.18 269.79 TE_004F2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:205:07:11:09.489 2009:205:07:11:19.740 -27.15 6         RETR RETR 10111 NMAN      146.53 AA00000000 -0.35 0.61  -0.38 0.59 267.18 269.79 TE_004F2 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2009:205:07:11:19.740 2009:205:07:14:09.489 -27.15 6         RETR RETR 10111 NMAN      145.84 AA00000000 -0.35 0.61  -0.38 0.59 267.18 269.79 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:205:07:14:09.489 2009:205:07:16:35.909 -27.15 6         RETR RETR 56940 NMAN      145.84 AA00000000 -0.35 0.61  -0.38 0.59 267.18 269.79 TE_004F2 -468      75624  obsid                                            1        
6         0        2009:205:07:16:35.909 2009:205:07:21:52.077 -24.22 6         RETR RETR 56940 NMAN      146.16 AA00000000 -0.39 0.62  -0.37 0.57 267.22 265.59 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:205:07:21:52.077 2009:205:07:27:08.246 -14.38 6         RETR RETR 56940 NMAN      146.62 AA00000000 -0.51 0.62  -0.34 0.48 269.02 251.75 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:205:07:27:08.246 2009:205:07:32:24.414 -2.28  6         RETR RETR 56940 NMAN      146.94 AA00000000 -0.65 0.61  -0.29 0.34 274.99 233.06 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:205:07:32:24.414 2009:205:07:37:40.583 7.19   6         RETR RETR 56940 NMAN      146.99 AA00000000 -0.77 0.57  -0.22 0.19 284.58 213.09 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:205:07:37:40.583 2009:205:07:42:56.752 11.68  6         RETR RETR 56940 NMAN      146.93 AA00000000 -0.83 0.53  -0.17 0.07 293.62 197.16 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:205:07:42:56.752 2009:205:07:47:26.501 12.50  6         RETR RETR 56940 NPNT      146.90 AA00000000 -0.85 0.51  -0.15 0.03 296.50 192.33 TE_004F2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:205:07:47:26.501 2009:205:07:47:36.752 12.50  6         RETR RETR 10931 NMAN      146.90 AA00000000 -0.85 0.51  -0.15 0.03 296.50 192.33 TE_004F2 -468      90520  obsid,pcad_mode,simpos                           1        
6         0        2009:205:07:47:36.752 2009:205:07:49:22.395 12.50  6         RETR RETR 10931 NMAN      144.83 AA00000000 -0.85 0.51  -0.15 0.03 296.50 192.33 TE_004F2 -468      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:205:07:49:22.395 2009:205:07:50:26.501 12.50  6         RETR RETR 10931 NMAN      144.83 AA00000000 -0.85 0.51  -0.15 0.03 296.50 192.33 TE_004F2 -536      90520  simfa_pos                                        1        
6         0        2009:205:07:50:26.501 2009:205:07:50:30.501 12.50  6         RETR RETR 10931 NMAN      144.83 AA00000000 -0.85 0.51  -0.15 0.03 296.50 192.33 TE_004F2 -536      90520  clocking,power_cmd                               1        
6         0        2009:205:07:50:30.501 2009:205:07:50:34.501 12.50  6         RETR RETR 10931 NMAN      144.83 AA00000000 -0.85 0.51  -0.15 0.03 296.50 192.33 TE_004F2 -536      90520  clocking,power_cmd                               1        
0         0        2009:205:07:50:34.501 2009:205:07:50:58.501 12.50  0         RETR RETR 10931 NMAN      144.83 WSPOW00000 -0.85 0.51  -0.15 0.03 296.50 192.33 TE_004F2 -536      90520  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:205:07:50:58.501 2009:205:07:52:01.501 12.50  5         RETR RETR 10931 NMAN      144.83 WSPOW04F3E -0.85 0.51  -0.15 0.03 296.50 192.33 TE_004F2 -536      90520  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:205:07:52:01.501 2009:205:07:52:05.501 12.50  5         RETR RETR 10931 NMAN      144.83 WSPOW04F3E -0.85 0.51  -0.15 0.03 296.50 192.33 TE_00458 -536      90520  si_mode                                          1        
5         1        2009:205:07:52:05.501 2009:205:07:52:23.739 12.50  5         RETR RETR 10931 NMAN      144.83 XTZ0000005 -0.85 0.51  -0.15 0.03 296.50 192.33 TE_00458 -536      90520  clocking,power_cmd                               1        
5         1        2009:205:07:52:23.739 2009:205:07:57:10.727 16.59  5         RETR RETR 10931 NMAN      135.60 XTZ0000005 -0.84 0.51  -0.18 0.01 295.81 192.33 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:205:07:57:10.727 2009:205:08:01:57.714 30.75  5         RETR RETR 10931 NMAN      117.91 XTZ0000005 0.82  -0.50 0.28  0.06 293.24 192.76 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:205:08:01:57.714 2009:205:08:06:44.702 51.45  5         RETR RETR 10931 NMAN      100.22 XTZ0000005 0.76  -0.48 0.42  0.16 287.91 195.42 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:205:08:06:44.702 2009:205:08:11:31.689 65.33  5         RETR RETR 10931 NMAN      90.99  XTZ0000005 0.70  -0.45 0.51  0.22 280.79 200.93 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:205:08:11:31.689 2009:205:16:44:11.439 69.24  5         RETR RETR 10931 NPNT      88.93  XTZ0000005 0.68  -0.44 0.53  0.24 277.22 204.05 TE_00458 -536      90520  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:205:16:44:11.439 2009:205:16:44:21.690 69.24  5         RETR RETR 10931 NMAN      88.93  AA00000000 0.68  -0.44 0.53  0.24 277.22 204.05 TE_00458 -536      92904  clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:205:16:44:21.690 2009:205:16:47:11.439 69.24  5         RETR RETR 10931 NMAN      87.53  AA00000000 0.68  -0.44 0.53  0.24 277.22 204.05 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:205:16:47:11.439 2009:205:16:47:15.439 69.24  5         RETR RETR 10271 NMAN      87.53  AA00000000 0.68  -0.44 0.53  0.24 277.22 204.05 TE_00458 -536      92904  clocking,obsid,power_cmd                         1        
5         0        2009:205:16:47:15.439 2009:205:16:47:19.439 69.24  5         RETR RETR 10271 NMAN      87.53  AA00000000 0.68  -0.44 0.53  0.24 277.22 204.05 TE_00458 -536      92904  clocking,power_cmd                               1        
0         0        2009:205:16:47:19.439 2009:205:16:47:43.439 69.24  0         RETR RETR 10271 NMAN      87.53  WSPOW00000 0.68  -0.44 0.53  0.24 277.22 204.05 TE_00458 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:205:16:47:43.439 2009:205:16:48:46.439 69.24  6         RETR RETR 10271 NMAN      87.53  WSPOW0CF3F 0.68  -0.44 0.53  0.24 277.22 204.05 TE_00458 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:205:16:48:46.439 2009:205:16:48:50.439 69.24  6         RETR RETR 10271 NMAN      87.53  WSPOW0CF3F 0.68  -0.44 0.53  0.24 277.22 204.05 TE_0064E -536      92904  si_mode                                          1        
6         1        2009:205:16:48:50.439 2009:205:16:49:15.314 69.24  6         RETR RETR 10271 NMAN      87.53  XTZ0000005 0.68  -0.44 0.53  0.24 277.22 204.05 TE_0064E -536      92904  clocking,power_cmd                               1        
6         1        2009:205:16:49:15.314 2009:205:16:54:08.938 70.00  6         RETR RETR 10271 NMAN      81.19  XTZ0000005 0.65  -0.46 0.55  0.24 265.02 214.81 TE_0064E -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:16:54:08.938 2009:205:16:59:02.562 66.56  6         RETR RETR 10271 NMAN      71.36  XTZ0000005 0.55  -0.51 0.61  0.23 225.30 249.56 TE_0064E -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:16:59:02.562 2009:205:17:03:56.186 56.93  6         RETR RETR 10271 NMAN      65.08  XTZ0000005 0.44  -0.56 0.67  0.22 201.09 268.67 TE_0064E -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:17:03:56.186 2009:205:20:10:42.873 53.59  6         RETR RETR 10271 NPNT      63.69  XTZ0000005 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0064E -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:205:20:10:42.873 2009:205:20:12:53.334 53.59  6         RETR RETR 10271 NMAN      63.69  AA00000000 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0064E -536      -99616 clocking,pcad_mode,power_cmd,simpos              1        
6         0        2009:205:20:12:53.334 2009:205:20:13:42.873 53.59  6         RETR RETR 10271 NMAN      63.63  AA00000000 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0064E -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:205:20:13:42.873 2009:205:20:16:43.083 53.59  6         RETR RETR 56939 NMAN      63.63  AA00000000 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0064E -536      -99616 obsid                                            1        
6         0        2009:205:20:16:43.083 2009:205:20:16:47.083 53.59  6         RETR RETR 56939 NMAN      63.63  AA00000000 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0064E -536      -99616 clocking,power_cmd                               1        
6         0        2009:205:20:16:47.083 2009:205:20:16:51.083 53.59  6         RETR RETR 56939 NMAN      63.63  AA00000000 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0064E -536      -99616 clocking,power_cmd                               1        
0         0        2009:205:20:16:51.083 2009:205:20:16:53.334 53.59  0         RETR RETR 56939 NMAN      63.63  WSPOW00000 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0064E -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:205:20:16:53.334 2009:205:20:17:15.083 53.59  0         RETR RETR 56939 NPNT      63.63  WSPOW00000 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0064E -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:205:20:17:15.083 2009:205:20:18:18.083 53.59  6         RETR RETR 56939 NPNT      63.63  WSPOW3F03F 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0064E -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:205:20:18:18.083 2009:205:20:18:22.083 53.59  6         RETR RETR 56939 NPNT      63.63  WSPOW3F03F 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0021C -536      -99616 si_mode                                          1        
6         1        2009:205:20:18:22.083 2009:205:20:21:13.083 53.59  6         RETR RETR 56939 NPNT      63.63  XTZ0000005 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0021C -536      -99616 clocking,power_cmd                               1        
6         1        2009:205:20:21:13.083 2009:205:20:21:23.334 53.59  6         RETR RETR 56938 NMAN      63.63  XTZ0000005 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0021C -536      -99616 obsid,pcad_mode                                  1        
6         1        2009:205:20:21:23.334 2009:205:20:27:12.602 53.59  6         RETR RETR 56938 NMAN      63.27  XTZ0000005 0.41  -0.57 0.68  0.22 196.30 271.91 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:20:27:12.602 2009:205:20:33:01.870 59.11  6         RETR RETR 56938 NMAN      61.87  XTZ0000005 0.44  -0.53 0.69  0.25 194.21 276.67 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:20:33:01.870 2009:205:20:38:51.139 73.16  6         RETR RETR 56938 NMAN      60.48  XTZ0000005 0.51  -0.41 0.69  0.31 177.22 300.68 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:20:38:51.139 2009:205:22:26:01.878 77.00  6         RETR RETR 56938 NPNT      60.11  XTZ0000005 0.53  -0.36 0.69  0.33 161.00 319.38 TE_0021C -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         1        2009:205:22:26:01.878 2009:205:22:26:12.129 77.00  6         RETR RETR 56937 NMAN      60.11  XTZ0000005 0.53  -0.36 0.69  0.33 161.00 319.38 TE_0021C -536      -99616 obsid,pcad_mode                                  1        
6         1        2009:205:22:26:12.129 2009:205:22:31:04.163 77.00  6         RETR RETR 56937 NMAN      60.11  XTZ0000005 0.53  -0.36 0.69  0.33 161.00 319.38 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:22:31:04.163 2009:205:22:35:56.197 74.26  6         RETR RETR 56937 NMAN      60.10  XTZ0000005 0.51  -0.39 0.69  0.32 171.39 307.19 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:22:35:56.197 2009:205:22:40:48.231 62.56  6         RETR RETR 56937 NMAN      60.09  XTZ0000005 0.44  -0.49 0.70  0.27 186.99 285.21 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:22:40:48.231 2009:205:22:45:40.265 43.84  6         RETR RETR 56937 NMAN      60.12  XTZ0000005 0.33  -0.62 0.68  0.20 191.41 270.78 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:22:45:40.265 2009:205:22:50:32.299 24.87  6         RETR RETR 56937 NMAN      60.19  XTZ0000005 0.20  -0.73 0.64  0.11 189.77 260.81 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:22:50:32.299 2009:205:22:55:24.333 6.39   6         RETR RETR 56937 NMAN      60.29  XTZ0000005 0.07  -0.81 0.58  0.02 185.05 251.19 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:22:55:24.333 2009:205:23:00:16.367 -10.97 6         RETR RETR 56937 NMAN      60.42  XTZ0000005 0.07  0.86  -0.50 0.07 177.24 239.96 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:205:23:00:16.367 2009:205:23:00:23.083 -26.15 6         RETR RETR 56937 NMAN      60.54  XTZ0000005 0.20  0.88  -0.40 0.16 165.10 225.14 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:205:23:00:23.083 2009:205:23:03:23.083 -26.15 6         RETR RETR 56937 NMAN      60.54  AA00000000 0.20  0.88  -0.40 0.16 165.10 225.14 TE_0021C -536      -99616 clocking,power_cmd                               1        
6         0        2009:205:23:03:23.083 2009:205:23:03:32.083 -26.15 6         RETR RETR 56937 NMAN      60.54  AA00000000 0.20  0.88  -0.40 0.16 165.10 225.14 TE_0021C -536      -99616 clocking,power_cmd                               1        
6         0        2009:205:23:03:32.083 2009:205:23:05:08.401 -26.15 6         RETR RETR 56937 NMAN      60.54  WSVIDALLDN 0.20  0.88  -0.40 0.16 165.10 225.14 TE_0021C -536      -99616 power_cmd,vid_board                              0        
6         0        2009:205:23:05:08.401 2009:205:23:10:00.435 -37.09 6         RETR RETR 56937 NMAN      60.64  WSVIDALLDN 0.33  0.87  -0.28 0.24 146.94 204.69 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:205:23:10:00.435 2009:205:23:14:52.469 -40.70 6         RETR RETR 56937 NMAN      60.68  WSVIDALLDN 0.41  0.84  -0.20 0.29 130.94 187.21 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:205:23:14:52.469 2009:206:05:42:32.278 -41.00 6         RETR RETR 56937 NPNT      60.69  WSVIDALLDN 0.43  0.83  -0.17 0.31 126.00 181.85 TE_0021C -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:206:05:42:32.278 2009:206:05:42:42.529 -41.00 6         RETR RETR 56936 NMAN      60.69  WSVIDALLDN 0.43  0.83  -0.17 0.31 126.00 181.85 TE_0021C -536      -99616 obsid,pcad_mode                                  0        
6         0        2009:206:05:42:42.529 2009:206:05:47:37.962 -41.00 6         RETR RETR 56936 NMAN      62.81  WSVIDALLDN 0.43  0.83  -0.17 0.31 126.00 181.85 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:206:05:47:37.962 2009:206:05:52:33.395 -45.34 6         RETR RETR 56936 NMAN      72.55  WSVIDALLDN 0.42  0.82  -0.19 0.34 127.07 182.30 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:206:05:52:33.395 2009:206:05:57:28.828 -60.25 6         RETR RETR 56936 NMAN      91.05  WSVIDALLDN 0.37  0.78  -0.24 0.44 132.32 185.54 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:206:05:57:28.828 2009:206:06:02:24.261 -80.44 6         RETR RETR 56936 NMAN      113.01 WSVIDALLDN 0.29  0.70  -0.31 0.58 162.73 213.26 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:206:06:02:24.261 2009:206:06:07:19.694 -73.94 6         RETR RETR 56936 NMAN      135.00 WSVIDALLDN 0.20  0.58  -0.37 0.70 280.20 328.10 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:206:06:07:19.694 2009:206:06:12:15.127 -52.82 6         RETR RETR 56936 NMAN      153.54 WSVIDALLDN 0.11  0.45  -0.41 0.79 295.08 340.22 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:206:06:12:15.127 2009:206:06:17:10.560 -37.85 6         RETR RETR 56936 NMAN      163.30 WSVIDALLDN 0.04  0.35  -0.43 0.83 299.09 342.11 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:206:06:17:10.560 2009:206:08:12:19.083 -33.50 6         RETR RETR 56936 NPNT      165.49 WSVIDALLDN 0.02  0.32  -0.43 0.84 300.00 342.36 TE_0021C -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:206:08:12:19.083 2009:206:08:12:29.334 -33.50 6         RETR RETR 56935 NMAN      165.49 WSVIDALLDN 0.02  0.32  -0.43 0.84 300.00 342.36 TE_0021C -536      -99616 obsid,pcad_mode                                  0        
6         0        2009:206:08:12:29.334 2009:206:08:16:29.334 -33.50 6         RETR RETR 56935 NMAN      165.45 WSVIDALLDN 0.02  0.32  -0.43 0.84 300.00 342.36 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:206:08:16:29.334 2009:206:08:20:48.083 -33.50 6         RETR RETR 56935 NPNT      165.45 WSVIDALLDN 0.01  0.32  -0.43 0.84 300.00 342.09 TE_0021C -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:206:08:20:48.083 2009:206:08:20:52.083 -33.50 6         RETR RETR 56935 NPNT      165.45 AA00000000 0.01  0.32  -0.43 0.84 300.00 342.09 TE_0021C -536      -99616 clocking,power_cmd                               0        
6         0        2009:206:08:20:52.083 2009:206:08:20:56.083 -33.50 6         RETR RETR 56935 NPNT      165.45 AA00000000 0.01  0.32  -0.43 0.84 300.00 342.09 TE_0021C -536      -99616 clocking,power_cmd                               0        
0         0        2009:206:08:20:56.083 2009:206:08:21:20.083 -33.50 0         RETR RETR 56935 NPNT      165.45 WSPOW00000 0.01  0.32  -0.43 0.84 300.00 342.09 TE_0021C -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:206:08:21:20.083 2009:206:08:22:23.083 -33.50 6         RETR RETR 56935 NPNT      165.45 WSPOW0AF3F 0.01  0.32  -0.43 0.84 300.00 342.09 TE_0021C -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:206:08:22:23.083 2009:206:08:22:27.083 -33.50 6         RETR RETR 56935 NPNT      165.45 WSPOW0AF3F 0.01  0.32  -0.43 0.84 300.00 342.09 TE_008EA -536      -99616 si_mode                                          1        
6         1        2009:206:08:22:27.083 2009:206:10:42:11.662 -33.50 6         RETR RETR 56935 NPNT      165.45 XTZ0000005 0.01  0.32  -0.43 0.84 300.00 342.09 TE_008EA -536      -99616 clocking,power_cmd                               1        
6         1        2009:206:10:42:11.662 2009:206:10:42:21.913 -33.50 6         RETR RETR 56935 NMAN      165.45 XTZ0000005 0.01  0.32  -0.43 0.84 300.00 342.09 TE_008EA -536      -99616 pcad_mode                                        1        
